date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,wd_E,wd_ENE,wd_ESE,wd_N,wd_NE,wd_NNE,wd_NNW,wd_NW,wd_S,wd_SE,wd_SSE,wd_SSW,wd_SW,wd_W,wd_WNW,wd_WSW
2016-06-15,-0.791446630938739,-0.8639679671172494,-0.6232992305026471,-0.6109823337364116,-0.5962098393542212,0.4433279390615092,0.9276579932220836,-1.4388418541543455,0.9236524142418467,-0.07997837004407365,-0.2516088918597209,0.125,0.041666666666666664,0.125,0.125,0.125,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664
2016-06-16,-0.7459783035139921,-0.7569957972863998,-0.5832408037740745,-0.4911972003038148,-0.6581628702383925,0.10004763554453727,1.1685924142905713,-1.8137019805275314,0.8263061455573507,-0.07997837004407365,-0.04146370999943239,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.0
2016-06-17,-0.7418978125912581,-0.7302527548286876,-0.6112817024840754,-0.6737269274392005,-0.6465466769476104,0.15494155795378273,1.006135871621865,-1.8031081073908954,0.884472801458613,-0.07997837004407365,-0.09559201441799155,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.125,0.20833333333333334,0.125,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
2016-06-18,-0.585673302978026,-0.464840673078561,-0.5511940623912165,-0.39993233673612205,-0.5845936460634391,0.6860982438009895,1.116151589004736,-1.2228898248306599,1.0029157847186962,-0.07997837004407365,0.02540066604702307,0.041666666666666664,0.0,0.041666666666666664,0.125,0.041666666666666664,0.0,0.125,0.041666666666666664,0.125,0.0,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333
2016-06-19,-0.4801634662616265,-0.3891528170661675,-0.5992641744655036,-0.4370086875604972,-0.5884657104936999,1.0950966234417057,1.243036383052981,-1.1727726557612004,0.8766368789019663,-0.07997837004407365,-0.09240799651101746,0.041666666666666664,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.125,0.08333333333333333,0.25,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664
2016-06-20,0.10917600843605256,-0.00919977988395203,-0.5331677703633589,-0.6737269274392005,-0.30580500708466873,1.3347743128341858,1.2085647916063478,-1.4090975180399494,1.2096635875594524,-0.07997837004407365,-0.21021665906905804,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.0,0.125,0.125,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2016-06-21,-0.156638828816313,-0.28218064723531794,-0.5992641744655035,-0.8405705061488887,-0.5303847440397893,1.1894213915251985,1.1579575616102271,-1.4592146871094067,1.291940774404243,-0.046803548814421704,0.006296558605178659,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0
2016-06-22,-0.19686081076897363,-0.2584651190181014,-0.6012670958019322,-0.5382556455809063,-0.4374551977135324,1.1608146995654505,1.204164162911033,-1.4196913911765845,1.3193665033525068,-0.07997837004407365,-0.15608835465049886,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.125,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2016-06-23,-0.11222006968458463,-0.24332754781562263,-0.6072758598112181,-0.33576172954008804,-0.2593402339215403,0.3751048526017007,1.2969440845705875,-1.339422429333628,1.0674114549926348,-0.07997837004407365,-0.2707129993015653,0.041666666666666664,0.0,0.125,0.16666666666666666,0.041666666666666664,0.0,0.08333333333333333,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333
2016-06-24,-0.8607568334970446,-0.8775917811994801,-0.5491911410547878,-0.8562566545745861,-0.6659069990989138,0.079945635789039,1.2657729646454408,-1.0529803979854204,0.2979841362572844,-0.07997837004407365,0.7991170174417218,0.0,0.0,0.0,0.4166666666666667,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0
2016-06-25,-0.7564128513299969,-0.738498759654402,-0.5833231126503273,-0.784696323521768,-0.5322316667114592,0.5020412434480509,1.5114747334671863,-0.9657846729377466,0.4640454181308364,-0.07997837004407365,0.5857878176744591,0.08333333333333333,0.0,0.0,0.125,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0
2016-06-26,-0.5384561937292505,-0.28117147582181945,-0.5251560850176443,-0.2787211898102801,-0.4761758420161395,1.068036239155458,1.4447318649215777,-1.1479177995560226,0.6686835495140336,-0.07997837004407365,0.3756426358141705,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.125,0.20833333333333334,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664
2016-06-27,-0.3268535930217752,-0.18025433447196137,-0.5632115904097883,-0.21882862309398163,-0.5458730017608321,0.9559289328267173,1.0512423157488422,-1.3113079198556397,0.9721748577656979,0.16330365230670713,-0.019175584650613867,0.08333333333333333,0.125,0.125,0.125,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0
2016-06-28,-0.23533401089760542,-0.4870424441755296,-0.5892495677833604,-0.5468117265403776,-0.7084997078317815,0.06757517440103998,0.589909740856669,-1.0929111505773494,1.2355824083237457,0.5171684120896607,-0.06693585325522493,0.041666666666666664,0.041666666666666664,0.625,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-29,0.3557542456241023,0.026625805295247534,-0.6232992305026471,-0.5653499019525653,-0.5265126796095285,0.6675425517189909,0.9177565786576252,-1.2094437550803174,1.31153058079586,-0.07997837004407365,-0.4076257693014502,0.041666666666666664,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333
2016-06-30,-0.40321706600436263,-0.5511248289326897,-0.5892495677833604,-0.6965431433311237,-0.5110244218884858,0.36678570922326553,1.2012304104474898,-1.3051960699691199,1.15662041948369,-0.06339095942924766,-0.1560883546504989,0.041666666666666664,0.0,0.0,0.20833333333333334,0.125,0.16666666666666666,0.08333333333333333,0.0,0.125,0.0,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0
2016-07-01,-0.8835491403375851,-0.9235090805136656,-0.6232992305026471,-0.9817458419801638,-0.6697790635291744,0.396938708856513,1.21516573464932,-1.25752364085427,0.7334806014247665,-0.07997837004407365,-0.04146370999943232,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.125,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2016-07-02,-0.6865197214970156,-0.6237851707045875,-0.5832408037740745,-0.514013416195738,-0.43358313328327175,0.7062002435564877,1.196829781752175,-1.1764397656931123,0.9100902405861119,-0.07997837004407365,0.01266459441912681,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.0,0.25,0.041666666666666664,0.125,0.125,0.0,0.0,0.0,0.041666666666666664
2016-07-03,-0.13060985876881306,-0.06880670880733557,-0.5146189771173023,-0.44686678083988796,-0.11910416129514198,1.43400692701183,1.1493954688226036,-1.0288341620569388,1.1761053974799005,-0.06843930179028168,-0.11109679726934354,0.0,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.0,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0
2016-07-04,0.7091244603342379,0.6307742149454446,-0.4613918377569394,-0.6321128797445316,0.16861199516572734,1.3934876172207282,1.2514709213856674,-0.8989617808451326,1.3706013816075047,-0.07997837004407365,0.20052165093059685,0.20833333333333334,0.041666666666666664,0.4166666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0
2016-07-05,0.17971020867187767,0.08061647591742156,-0.5431823770455021,-0.690839089358143,-0.0037839815243342297,1.65949892426916,1.2613723359501259,-0.6267807325654714,1.2265409592199223,-0.07997837004407365,0.2546499553491561,0.08333333333333333,0.041666666666666664,0.25,0.0,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2016-07-06,0.06662231738468703,0.05235967633946131,-0.549191141054788,-0.5453857130471325,-0.1199459144321552,1.5883687712881656,1.2745742220360703,-0.5167674346081218,1.1412499560071903,-0.07997837004407365,-0.05101576372035461,0.0,0.0,0.0,0.125,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2016-07-07,0.3312713000877001,0.3556156860957846,-0.4971151863076435,-0.5881661178444885,0.13948240239531157,1.8442826912523946,1.2848423556584716,-0.5770710201551127,1.2352810266869514,-0.07997837004407365,0.07634495255860811,0.16666666666666666,0.0,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.20833333333333334,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0
2016-07-08,0.16688580862900035,0.08717609010516235,-0.45905968091549965,-0.6352245631215802,0.12399414467426878,1.177824083973949,1.2929101749332157,-0.8321388887525218,1.4278638925983846,-0.07997837004407365,0.34061843883745596,0.041666666666666664,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.125,0.20833333333333334,0.125,0.08333333333333333,0.0,0.0,0.0,0.0
2016-07-09,-0.07322208540944362,-0.13148215443500638,-0.553279292603898,-0.6877274059810944,-0.3502446384892061,1.2164353886049926,1.4696687608616956,-1.1650309792382758,1.5176756203630275,-0.07997837004407365,0.20688968674454497,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.0
2016-07-10,0.13132724487374975,0.1113962040291282,-0.5511940623912164,-0.8377184791623983,-0.224491654049194,1.4894050801841738,1.5342113150596466,-1.4046154947898364,1.494770615966676,-0.07997837004407365,0.0508728093028157,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.375,0.0,0.0,0.0,0.041666666666666664,0.0
2016-07-11,0.0025003171703006006,0.1532768176893193,-0.5551999050640736,-0.6822830083986716,-0.38324629568988255,1.3726588508349329,1.5452128867979338,-1.682093479637815,1.4516730419051187,-0.07997837004407365,0.27057004488402636,0.041666666666666664,0.0,0.08333333333333333,0.125,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
2016-07-12,-0.6142367394371617,-0.6727299842592683,-0.5872466464469318,-0.8534046275880959,-0.49940822859770373,0.11551071227953601,1.1773936716812012,-1.596935037885645,1.4561937664570304,0.8268000768997453,-0.14016826511562852,0.0,0.0,0.16666666666666666,0.125,0.16666666666666666,0.125,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
2016-07-13,-0.7826445786904278,-0.79703070163732,-0.5973435620053277,-0.7319338242716954,-0.559157898636363,0.3914802447928099,1.380189310723627,-1.223297281489761,1.2648164270927738,-0.07997837004407365,-0.29936916046433204,0.041666666666666664,0.0,0.0,0.125,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.0,0.125
2016-07-14,-0.5722659756604723,-0.45474895894357514,-0.565214511746217,-0.2473488929588857,-0.3058050070846687,0.41085547791801186,1.180694143202687,-1.0069377955069758,1.2328699735925988,0.25176984225244553,-0.17837647999931736,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.125,0.08333333333333333,0.125,0.08333333333333333,0.125
2016-07-15,-0.5932513575488171,-0.7822250826238643,-0.6232992305026471,-0.7193593592230466,-0.5071523574582252,0.08149194346253881,0.655185733170506,-1.1813292456023283,1.2578846494465092,0.22412415789440254,-0.3917056797665799,0.16666666666666666,0.0,0.08333333333333333,0.125,0.0,0.08333333333333333,0.25,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0
2016-07-16,-0.6318259363339146,-0.7295945995590146,-0.5814991330467452,-0.5108513862759335,-0.37365030992793213,-0.31748905168463504,0.7361190348278182,-1.2682060915254891,1.117611152842992,-0.06266976766338565,-0.6127872709595185,0.0,0.043478260869565216,0.0,0.21739130434782608,0.13043478260869565,0.0,0.2608695652173913,0.17391304347826086,0.0,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.043478260869565216
2016-07-17,-0.1309318856023914,-0.24047266709285306,-0.5793172699774699,-0.636390920224267,-0.048223612928871756,1.0927307747250026,1.0622438874871294,-0.9678219562332515,1.2162939835689228,-0.07997837004407365,-0.36304951860381324,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,0.041666666666666664,0.0,0.125,0.125,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0
2016-07-18,0.31669811822079413,0.01199281979951812,-0.5311648490269303,-0.4313046335875164,0.07752937151114045,0.7580015506187335,1.0486752823432415,-0.8969244975496271,1.3678889468763578,-0.07997837004407365,-0.1974805874411618,0.16666666666666666,0.0,0.20833333333333334,0.125,0.0,0.08333333333333333,0.125,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0
2016-07-19,-0.10114445146573614,-0.3415624419604373,-0.5693849721715797,-0.3167042413467841,-0.09653530876367,-0.2224502887930934,0.8587148103288178,-0.8777740345718662,1.4586048195513834,1.086669509865352,-0.6145869332547648,0.0,0.08333333333333333,0.041666666666666664,0.125,0.0,0.041666666666666664,0.16666666666666666,0.25,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664
2016-07-20,-0.6241465031066581,-0.8205735963368102,-0.5872466464469318,-0.7293414536757633,-0.3135491359451901,-0.4311090503026691,0.7409979927291453,-1.3524610424248704,1.4341929069710606,8.821931993245858,-0.12424817558075822,0.0,0.041666666666666664,0.0,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.041666666666666664,0.08333333333333333
2016-07-21,-0.772792958149099,-0.9119036092584318,-0.6232992305026471,-0.6623188194932389,-0.2864446849333652,-0.4411600501804185,0.9170231405417394,-1.53907619229326,1.5146618039950865,0.3734108534278357,-0.531802467673439,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.0
2016-07-22,-0.25226424652733287,-0.4647529190426045,-0.5898591525379256,-0.8411905120155173,-0.01405336979589522,0.6909724745109346,1.2125349240162517,-1.535214211785258,1.6078935581598714,-0.07997837004407365,-0.36360326084850436,0.08695652173913043,0.08695652173913043,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.2608695652173913,0.0,0.0,0.0,0.0,0.08695652173913043
2016-07-23,0.28580297266295346,0.023093705348002466,-0.6232992305026471,-0.6608928059999936,0.03106459834801203,0.7850619349049812,1.3152800374677327,-1.5064796595651568,1.6719830184016093,1.2801893003716553,-0.14016826511562847,0.125,0.0,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664
2016-07-24,-0.4947366481285324,-0.5440606290381996,-0.4109895688412124,-0.6466326710675417,-0.2593402339215403,0.36678570922326537,1.2778746935575565,-1.2106661250576216,1.620446758509818,0.24071156850922829,-0.2293207665109025,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.0,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664
2016-07-25,-0.5017317754246472,-0.67172081284577,-0.6232992305026471,-0.4256005796145356,-0.2787005560728438,-0.07777774690794814,1.2357020018941227,-1.393206708335,1.6439545261797577,0.20753674727957663,-0.35986550069683926,0.041666666666666664,0.125,0.25,0.041666666666666664,0.08333333333333333,0.0,0.125,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664
2016-07-26,-0.6910668534380914,-0.8040949015318101,-0.48710057962550035,-0.5910181448309789,-0.34839771581753637,0.1773630192195311,1.2830087603687574,-1.2567087275360669,1.388985661451945,-0.07997837004407365,-0.347129429068943,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.0,0.08333333333333333,0.125,0.0,0.125,0.0,0.08333333333333333,0.08333333333333333,0.125,0.0,0.0,0.08333333333333333
